1.2836059055391322E-6,1.4654996042723915E-5
5.8516477167911685E-6,7.25721865802988E-6
1.2376694211208065E-5,1.4651320316444507E-5
1.761583298947801E-5,5.603279943943537E-6
1.6577729995654407E-5,1.212741143297462E-5
5.647727901017362E-6,8.513320217349676E-6
1.6064246715761126E-5,1.7208356518476367E-5
1.3365630551898791E-5,1.4481727562845356E-5
8.100589541093842E-6,1.6451822111732537E-5
4.3087959275980835E-6,4.415139187461197E-7
1.2246840703810313E-5,1.3903565268361555E-5
1.4861422865724679E-5,9.664654599000028E-6
6.055827310261843E-6,1.463483920834032E-5
1.2710983356639505E-5,4.2989684296787415E-6
1.8164206801829985E-5,1.4807077422297686E-5
5.027789628558431E-6,6.8200637632228706E-6
1.981469887681875E-6,4.2212694266560655E-6
1.9986548950002054E-5,5.156534982633319E-6
9.76452253115352E-6,1.585600888520444E-5
2.045081833725527E-6,1.3974072834809854E-5
4.831685804081007E-6,5.154938115143359E-6
4.84395613003579E-6,1.6148634725078637E-5
3.5097596931144406E-6,5.27962309711974E-6
4.338979774591113E-6,3.5056259833751342E-6
5.341526662773293E-6,1.1504390725712735E-5
1.826011706013302E-5,5.864055962790297E-6
6.423217428528093E-6,5.635211211962092E-6
1.6063040236713824E-5,7.742360617389065E-6
2.7076730298462543E-6,3.7972014208490573E-6
4.770016658330655E-6,9.906338017684514E-6
1.634996069214876E-5,1.2582533700691643E-5
1.4940794252927518E-6,4.587300484025838E-6
1.028954774539124E-6,1.5153664844094507E-5
5.39383376913432E-6,1.819129525345624E-5
1.534402913505106E-5,1.846474327103813E-5
4.086166429367382E-6,1.6333619000097437E-5
2.7984409244177244E-6,1.3552909330812854E-5
5.535869122444232E-6,1.3173483221668384E-5
1.9565971924706342E-5,1.4862872614347033E-5
6.818046695938225E-6,1.6170715852785895E-5
1.4132507856162183E-5,5.634985202471585E-6
1.0317633395659645E-5,4.853969865985739E-6
3.678136259220601E-6,1.2106826300866662E-5
7.358455340035199E-6,1.3897506227148402E-5
1.403134627494391E-5,2.3270239298875854E-9
1.1673871968898809E-5,1.4944234335466169E-5
1.6423579890876906E-5,1.2458175039180677E-5
1.5550207525671305E-5,1.657619755461532E-5
1.57685424395402E-5,1.000804984947122E-5
1.6352396991674616E-5,5.754716591726107E-6
5.848944429353697E-6,1.1325358227915382E-6
4.543490730925268E-6,1.5199873901547753E-5
3.966351338557046E-6,1.921346687333842E-5
1.3943772111426995E-5,1.1292601646052604E-5
4.601077960976647E-6,1.8853931722628938E-5
1.5853369424090743E-5,1.7067265264263167E-6
1.5847436851586503E-5,7.631634416300232E-6
1.2692702974461038E-5,1.4035325030813028E-5
1.8904537999349903E-6,5.655624875128594E-6
6.301273360438795E-6,4.706575496514817E-6
7.004800783015878E-7,5.6306347579205754E-6
1.383414097458507E-5,7.278245000242916E-6
5.921309653952176E-6,8.777985102465005E-6
1.1948908646728084E-5,1.531675326165942E-5
1.5819441000543136E-5,6.25456916051189E-8
1.565880385756983E-5,6.675812573019955E-6
3.031834007471771E-6,1.284832101810241E-5
2.1823354972517333E-6,3.4291612522248044E-6
5.533595583292647E-6,1.5090619836708713E-5
9.824402707810173E-6,5.377499253645845E-6
6.155458805313122E-6,6.066574933916845E-6
7.34695631058225E-6,1.3729714159393987E-5
7.501435109194353E-6,5.010750407208835E-6
8.632779094651319E-7,1.511031955733372E-5
1.9991471440398153E-5,1.5258134964403193E-5
4.030216421243687E-6,2.811522405563968E-6
5.588140155079279E-6,1.531762118781872E-5
1.6330520619702385E-6,5.743215359488429E-6
4.404980159041164E-6,5.872152834843373E-7
1.4575484435987767E-5,1.901139081455336E-5
2.878612041091881E-6,4.8367910080019986E-6
5.690525662162104E-6,8.182113374742197E-6
3.907791226275761E-6,1.4956913044909651E-5
9.750875838528477E-6,5.6469451568185904E-6
1.5406118076301576E-5,8.503417103922627E-7
1.5244388834536099E-5,6.671563751189714E-6
1.8367206324715124E-5,1.5613422137706922E-5
1.2345750319804795E-5,4.458066847271477E-6
1.6150386171216606E-5,4.00120855486937E-6
1.5877062914364698E-5,5.834309732411304E-7
8.523807670766145E-6,4.455765365524213E-6
7.900741638266759E-6,1.4296462124703528E-5
1.3661816068037804E-5,1.2331804212712474E-5
7.926903069732667E-6,1.5209497422379841E-5
1.705665459496964E-5,1.4300657495206927E-5
1.2410621888332809E-5,6.198080303695162E-6
7.343798621179812E-6,5.809651132876909E-6
1.470845001369075E-5,7.990669881621073E-6
6.972798620223013E-6,3.0975601991333475E-6
1.6696820094595173E-5,5.008623105282539E-6
4.9059625642692975E-6,1.8934586926453895E-5
1.4329161137997051E-5,4.281621398689704E-6
1.2411190461668892E-5,1.523496074916842E-5
1.6550676718297422E-5,4.246866868334496E-6
5.6977748895652045E-6,1.1154021506255622E-5
5.1611548377742205E-6,6.4336337720884715E-6
1.3218075329676463E-5,1.4975502636074802E-5
4.835949858332473E-6,1.594016003841325E-5
7.920275661047776E-6,4.952933740773902E-6
4.454747658748509E-6,1.0591867930408546E-5
2.2401640082549413E-6,3.780640821152919E-6
1.4487616809515172E-5,5.839257431303091E-6
4.614462465976698E-6,6.587975732458553E-6
1.4499492150115594E-5,9.939342623112137E-6
1.563211784695836E-5,9.415880204030055E-6
3.47627054620454E-6,7.041539256998018E-6
1.3258708199083511E-5,1.2842876675331452E-5
8.274347577313272E-6,4.391422658945286E-6
1.322590984313519E-5,1.6841732363638504E-5
3.822797356076212E-6,1.7157866168927356E-5
5.514200576402498E-6,1.1883271628511441E-5
1.415785815984302E-5,6.633948210918876E-7
3.310067449109815E-6,1.5939203979982842E-5
1.2921428428437555E-5,5.491404413868606E-6
1.7081343147866592E-5,1.6122887048579595E-5
1.731461391463278E-5,3.3368694930805456E-6
4.894022817078152E-7,1.441045274876255E-5
1.3163510153738236E-5,1.6552752994503454E-5
1.1221615616219473E-5,5.1560453832149366E-6
6.894074698503657E-6,1.4510244526587687E-5
4.408629737975043E-6,8.088269030750124E-6
4.78782377106699E-6,1.0280649056707408E-6
5.101638292936489E-6,7.5347330438344864E-6
1.683688762308572E-5,1.506459138639476E-5
4.583862112041044E-6,5.580377023362369E-7
7.0228715751943306E-6,1.5305675605196723E-5
3.194060640181774E-6,6.608547202568522E-6
1.5361950641358134E-5,1.7271211233882922E-6
1.3503561575435428E-5,2.8241113194437524E-6
1.529865694510812E-5,6.323652664523603E-6
1.8313768447918585E-5,1.405270330505714E-5
1.4811127562551359E-5,1.5343424754583355E-5
1.7828978897828331E-6,1.5649979539694632E-5
1.605340480178685E-5,6.636733180814368E-6
1.5872776446290133E-5,5.3516988230617474E-6
6.164844627569746E-6,1.3560859781741471E-5
8.739554357616285E-6,4.642177450865784E-6
1.4496658824575208E-5,1.0745836604427226E-5
4.806983640977978E-6,8.887630952146118E-7
3.65366036341535E-6,3.988008282380573E-6
1.3613374935998396E-5,1.473161768161417E-5
1.06950839609502E-5,5.731388997555753E-6
7.383807274216454E-6,6.514695227085503E-6
4.123884023571823E-6,1.0726494789617529E-5
1.7006474931752962E-5,1.6922136565551414E-5
5.881790248347438E-6,6.443406670073078E-8
8.746608529617542E-6,1.431621189192597E-5
1.9488404540195498E-5,1.4481066310534469E-5
1.962336958287798E-5,4.496726984464066E-6
1.027940293173545E-5,4.940757834009609E-6
1.944961004567892E-6,4.713761454725044E-6
1.2127856969369754E-5,5.899764259637301E-6
7.998894063000846E-6,6.3404928734912465E-6
1.7848663003326962E-5,1.3585838360957343E-5
2.6026252124062855E-6,1.652185933418858E-5
1.8120532412467008E-6,4.463736894808538E-6
2.9743945659916663E-6,4.20771120157135E-6
3.471860449109832E-6,1.19971741180766E-5
1.9472024135352736E-5,5.646978572972984E-6
4.044018489796265E-6,9.840680840086412E-6
1.2868310916214474E-5,1.6973488505626573E-5
1.130155890136504E-5,1.5039663199300686E-5
1.2600859866069016E-5,1.4466951183558655E-5
5.633538548737127E-6,2.8691959329969146E-6
1.5297731626568024E-5,1.19331389331652E-5
1.36742269734691E-5,6.2483407937959594E-6
8.226284219261342E-6,4.555461819862587E-6
4.849162858990722E-6,6.056714831198152E-6
1.165259010143559E-5,4.808011753212933E-6
1.5393753700443534E-5,1.9786954773179734E-5
6.3113076382816545E-6,1.317229586818706E-5
1.617650725703748E-5,1.193248738952835E-5
1.1979703814484246E-5,3.907015800926689E-6
5.726993089664951E-6,1.6155790239530744E-5
1.517084496546803E-5,1.6721649243675956E-5
1.0151470088616549E-5,5.984524314311798E-6
1.4732427827391509E-5,5.594721213500549E-6
1.7817667881149076E-5,6.243551157489034E-6
5.529356622805484E-6,1.6538884485496183E-5
3.6968859639661145E-6,1.77738992066523E-5
6.777884411764216E-6,1.4997124754679942E-5
4.167193718919645E-6,1.2042332356773795E-5
4.593374749594137E-6,1.6221644506153683E-5
1.3901496612337427E-5,3.633414759122771E-6
3.455272334195316E-6,2.4905423346309855E-6
3.863571380337509E-6,1.4615913707649934E-5
1.564076318584414E-5,1.1194763002353136E-5
1.5369522180347805E-5,1.4753428160634252E-5
1.261938889014258E-5,1.407995095670338E-5
5.999744551714052E-6,1.8938038343760615E-5
1.9744816996687157E-5,4.865911726138892E-6
1.3487917681346567E-5,3.805886362558285E-6
4.454919166500146E-6,1.0083743910265667E-5
1.1190266246912819E-5,1.4280708075374159E-5
3.3590376210415274E-6,6.522700510714095E-6
1.4457175469633056E-5,1.66732710539987E-5
1.0471193600857993E-5,1.5457132827202194E-5
1.5560876408492037E-5,1.966577727114256E-5
1.1416302934157923E-6,4.70884873865196E-6
1.6736035816286196E-5,7.2902223530352935E-6
1.6628047189426087E-5,2.4751855012456377E-6
3.094458226670247E-6,1.6742797624128482E-5
1.9034417101022294E-5,1.4335883812361191E-5
4.089969503455152E-6,2.451464588474553E-6
1.609257121603108E-5,1.3384416838904244E-5
5.055840890780679E-6,9.54642951156766E-6
3.5592098451035716E-6,3.6084455404236097E-6
1.6365462779262014E-5,1.5726247860835976E-5
1.5613559227855617E-5,7.60734521632503E-8
1.3514153035513322E-5,1.4175094461878231E-5
3.7970668464661864E-6,1.5895305471158347E-5
1.1432546507542815E-5,1.4357903941640835E-5
1.3335870911110726E-5,1.6531564742113227E-5
1.4687685326111519E-7,5.981998688732862E-6
1.4267431133722262E-5,9.47210573790145E-6
3.680051898097798E-6,4.913641420555166E-6
1.4097311225214346E-5,4.985676479243647E-6
7.629460746368065E-6,1.3630673513589292E-5
1.5401950735326722E-5,1.0804383911688049E-5
5.791949165844931E-6,7.104243466446345E-6
3.5748662847542006E-6,4.736789432775179E-6
9.494700634873043E-7,4.33369588042844E-6
1.4066946275348531E-6,5.250645138673582E-6
1.525893245477665E-5,6.579896894433816E-6
1.8251448674488278E-5,1.3749562482478128E-5
1.01344482207642E-6,1.4846501941933669E-5
1.6003719521982674E-5,8.585331654425938E-6
1.4782704334552092E-5,1.6376887722815888E-5
1.542692577044396E-5,1.468968595677397E-5
1.6327845021593756E-5,8.12495377781666E-6
1.3835927341321717E-5,1.8391752400757024E-6
1.2240472493735377E-5,4.802040792375942E-6
1.63314376137828E-5,7.794666729647239E-6
1.5120191981067515E-5,8.368263030506882E-6
1.3316838810453807E-5,5.76003019768955E-6
1.4147376043354408E-5,3.6281590264207167E-6
1.3772433596373293E-5,1.2173149469580988E-5
4.909189759287478E-6,1.9322610859153502E-5
1.314823966771762E-5,4.797897962678378E-6
1.6267296384640692E-5,1.3228671074401028E-5
1.578537524632721E-5,7.568591949885592E-7
1.2964588632071301E-5,5.562751725630096E-6
6.391709297000312E-6,7.045546577393558E-6
1.5631906509119942E-5,1.4042441403281278E-5
1.736277338659932E-5,1.4868672074316413E-5
5.696244566091984E-6,2.592441495166417E-6
4.625830841433546E-6,8.558188172484886E-6
5.906072851111651E-6,1.0574820989609916E-5
1.7884869999419627E-5,5.464190416516985E-6
1.633735326694272E-5,7.223940738769103E-6
1.6377095978165996E-5,1.400716753589581E-5
1.7533293651607085E-6,4.947061430731362E-6
1.2702474549763117E-5,6.3131212659104555E-6
6.456244805023231E-6,1.6709257124575983E-5
1.7060207285740997E-5,1.6809050825563354E-5
5.790307084626484E-6,1.2909406924115704E-6
2.2522408388204394E-6,6.251450624399558E-6
1.898685330310821E-5,4.0686773801832516E-6
3.3558373278497508E-6,1.378487222974768E-5
1.1697650130474026E-5,5.546201027761223E-6
6.299403303163351E-6,1.1546242248035194E-5
2.032013413359027E-6,1.3840934218712379E-5
4.191546864880545E-6,8.835261495503232E-7
1.8529983237642043E-5,1.5951436787315816E-5
6.003256041113197E-6,1.6751118573839115E-6
1.4106468256201698E-5,5.3362302156859E-6
1.5023082452661408E-5,1.532352202145964E-5
5.9500922091461445E-6,5.799941425325549E-7
6.49489458327568E-6,1.669192055870867E-5
6.617569919461645E-6,4.260821538757382E-6
1.4802518682685942E-5,1.180282891319571E-5
8.906033078710082E-6,6.111916487660985E-6
7.18342220844395E-6,4.47428267343086E-6
8.720290729824949E-6,5.082707231500549E-6
4.747522865591566E-6,1.9276909855544042E-5
4.089478956628385E-6,1.9218286481883116E-5
1.7940597249898522E-5,5.578187697455233E-6
9.235359847654416E-6,1.4832801169168379E-5
3.209122428294553E-6,4.269325625595874E-6
1.3580466209514306E-5,1.7988981282512327E-5
8.314005943037195E-6,6.168143009798005E-6
8.911646535335218E-6,1.4263095352407867E-5
3.1006826257202865E-6,1.5987449178469584E-5
5.769429035715392E-6,1.8873010976692503E-5
5.968227054134635E-6,1.2897593994244195E-5
5.813179979062577E-6,1.0488847541453013E-5
3.835418199864456E-6,1.9255008832739473E-6
5.813427333195777E-6,1.2546799127052344E-5
1.9658791689106657E-5,1.593500948364995E-5
8.139260819189826E-6,1.3979275767989545E-5
7.209859789615731E-6,1.6706243737712656E-5
9.503468093121281E-6,5.3971400313970454E-6
1.4583353753880097E-5,5.8672145237830055E-6
1.543012441696599E-5,1.180907677466193E-5
5.328168037480863E-6,2.7549134006462285E-6
3.77525326230717E-6,6.896607047860199E-6
5.755880635083432E-6,9.611881177867483E-6
1.5506766088612673E-5,8.35390667537903E-6
1.8840539971547472E-5,4.9603740233418924E-6
6.9758478750204875E-6,1.3136712932124636E-5
1.5207483769489156E-5,6.948873611998002E-6
3.7852976173901672E-6,1.2583362060379593E-5
4.422408664995769E-6,1.2360536189638803E-5
7.880356539756626E-6,1.5979998267657984E-5
1.3053021553164298E-5,2.8711719020606214E-6
1.0924074513970761E-5,3.941285283186007E-6
4.8624633847828335E-6,1.6692066574384015E-5
1.5685306324088473E-5,7.509058403343557E-6
1.0315346760674344E-5,5.548958340672321E-6
6.551077356730938E-6,5.294167513650178E-6
6.128030503960176E-6,1.4202289233176957E-5
5.175085278720166E-6,8.45195811054628E-8
1.3690396472406164E-5,2.6140218004591916E-6
1.2758794894419625E-5,1.3253862078319927E-5
1.6207306615086093E-5,7.599755445088443E-6
3.0695642226210037E-6,6.160722583249878E-6
8.00322780819041E-6,1.4362709316401475E-5
1.5495441337262315E-5,3.4970938318032398E-6
2.9258704373221965E-6,1.5100451511171753E-5
1.4549156059960606E-5,1.9390710574476825E-5
4.395233317802252E-6,9.466209523481958E-6
1.7108710925578927E-5,1.632862214974079E-5
1.3579546879428464E-5,1.757350897603926E-5
5.646684210711162E-6,2.257753890358711E-6
4.307026710789343E-6,1.2520170302946516E-5
1.581332088503843E-5,1.3080551603378839E-5
1.5754910635969604E-5,4.1933998158541245E-6
8.524651646747972E-6,5.659321585427874E-6
1.0994256506880652E-5,5.14686918749816E-6
1.5054639109599248E-5,1.7793376512906974E-6
1.4763216182248307E-5,1.483891507029944E-5
1.4005700302813407E-5,1.864762447612016E-5
4.484629887942486E-6,2.0301783306532909E-7
5.795773308449689E-6,7.355545713225954E-6
4.202942564481271E-6,3.4603511724079186E-6
7.067680125066022E-6,5.553632166510858E-6
6.3055289177002E-6,1.166073635008035E-5
1.52292219481728E-6,1.410009494725974E-5
1.4212969205368584E-5,9.273784388221577E-6
5.4810655127144886E-6,1.0461958202076367E-5
1.7363607994295368E-5,5.634602114994932E-6
4.306464659800262E-6,1.013699711011413E-5
4.267374303173147E-6,1.4994459334396002E-5
2.8476375530992166E-6,1.68872922012648E-5
1.915982951441472E-5,1.483508876075049E-5
2.4222495460781073E-6,4.762022315244343E-6
1.5116111776491214E-5,1.57967736485733E-5
3.123420493653816E-6,7.487103892090025E-6
1.756873541223819E-5,4.7324862689479855E-6
1.1789379035478997E-5,1.4285336051828825E-5
4.7156196056111665E-6,4.616853400239954E-6
1.1131791503532574E-5,4.714549958112717E-6
1.4221112666756922E-5,1.4415526401428526E-5
1.066148440607604E-6,5.422987245412198E-6
3.0698523026029655E-6,3.8650200991207975E-6
1.819728302565466E-5,1.3759761747416638E-5
5.72983996645847E-6,1.1692799900177151E-5
7.879787308729223E-7,5.076988073089295E-6
7.033479009299659E-6,4.5417844039186264E-6
1.4544709950893772E-5,1.2168377132337155E-5
5.53361808530501E-6,1.774880962856688E-5
3.88512621572142E-6,3.091697797391297E-6
5.5272432352160845E-6,1.2887984719582397E-5
1.082283377330471E-5,5.969442783074512E-6
1.3260879923711412E-5,2.5672958598223397E-6
5.573733187289116E-6,1.947426505464249E-5
3.943318771173375E-6,8.572574559337928E-6
6.83014981843055E-6,4.926103509011683E-6
1.6572194724800425E-5,6.2522548057400464E-6
6.2675530261303994E-6,2.6790263551587663E-6
1.5062338976128577E-5,1.8246914989395216E-5
1.9334270409217914E-5,4.00271588012291E-6
1.289728153413831E-5,1.3807513478947347E-5
1.5553016586144654E-5,1.1594351608871822E-5
2.5765680474216605E-6,1.524466751725863E-5
1.1084845690649212E-5,4.399003096612675E-6
1.70030839951158E-5,6.479942121963543E-6
1.1012998241935775E-5,4.918069794191697E-6
5.224911260929286E-6,1.4200055604184097E-5
5.474863756922627E-6,2.7836952952414807E-6
1.6250056989334643E-5,4.324724968822286E-6
8.06241381782141E-6,5.782270882945126E-6
3.630966698519203E-6,1.4962682310923786E-5
1.3797314737814999E-5,1.800438651559843E-5
2.226939820173481E-6,6.160084773138326E-6
3.481879899207922E-6,1.6202540019194277E-5
8.326495131765059E-7,4.895510019017379E-6
7.765405583559145E-6,4.919265320577705E-6
4.684503185393888E-6,1.0924179431739878E-5
1.4170583787459619E-5,7.8727522710332E-6
2.9253774520160964E-7,4.892330147477203E-6
1.5770184337920955E-5,1.630791858301451E-5
6.231981399853403E-6,1.3617149621873871E-5
1.6146618246842136E-5,1.4640613751260984E-5
1.1137208145959607E-5,5.583916204994695E-6
1.5385969412465164E-5,2.322218932285494E-6
1.5268742928648336E-5,1.833096379697126E-5
4.232434340851262E-6,3.40529216992202E-6
5.334732658884508E-6,1.1541743481121459E-5
8.886356107273048E-6,5.224873743713973E-6
3.94061573061093E-6,1.6483587200543053E-5
1.8484011552405904E-5,1.4205713810704132E-5
3.4649517196541967E-6,1.5702293267189063E-5
3.591290389840626E-6,1.3088304685015818E-5
5.402537733075173E-6,1.8119793994909924E-5
1.2621417878334014E-5,1.6350009372070456E-5
1.685461317668357E-6,1.5425568398458707E-5
1.978045404689446E-5,5.5312965504746725E-6
8.321819965441795E-6,4.277729884093768E-6
1.3610758913760787E-5,7.12109207466472E-6
1.0231751525288988E-5,1.538555531445021E-5
1.617267341021767E-5,1.6097345025756706E-5
1.4508804874309958E-5,1.3661160144908373E-5
3.5526091622721014E-6,1.2288469962958633E-5
1.4237246774117653E-5,1.3893047199875238E-5
1.205226851015053E-5,1.6504670477720893E-5
4.080473123175352E-6,6.417417227364854E-6
1.1249189769492218E-5,1.565192479104709E-5
1.2710398388426625E-5,1.4645762645313453E-5
4.328541057591085E-6,2.561385384868153E-6
4.734782671103215E-6,1.2938888729788976E-5
1.1801275025419149E-5,5.4512648520809905E-6
1.673649535333209E-5,1.7333253688958192E-5
1.5435465801456404E-5,1.4778169768980252E-5
5.101798888247011E-6,3.8697249185268976E-7
5.376740162134695E-6,6.596510661036008E-6
5.700200973326862E-6,9.916400506108312E-6
1.3210466072882855E-5,3.363961554482637E-6
1.1043326414982821E-5,4.6210832812913305E-6
1.5851462470103142E-5,4.024061621389341E-6
1.7519425231647687E-5,1.3874413277620086E-5
2.1074953371381236E-6,5.855541387941179E-6
